Source.Name,sent,point_id,point_text,match_score,point_title,flag
match_377.csv,"When your child uses an Xbox online game or any network-connected app on their Xbox console, PC, or mobile device, the publisher of that game or app has access to data about their usage to help the publisher deliver, support, and improve its product.",26007,"When your child uses an Xbox online game or any network-connected app on their Xbox console, PC, or mobile device, the publisher of that game or app has access to data about their usage to help the publisher deliver, support, and improve its product.
        ",100,,
match_377.csv,"When you sign in with a Microsoft account on your device, you can choose to back up your information, which will sync your SMS and MMS messages and store them in your Microsoft account.",,,,,
match_377.csv,This allows you to retrieve the messages if you lose or change phones.,,,,,
match_377.csv,"After your initial device set-up, you can manage your messaging settings at any time.",,,,,
match_377.csv,Turning off your SMS/MMS backup will not delete messages that have been previously backed up to your Microsoft account.,,,,,
match_377.csv,"To delete such messages, you must first delete them from your device prior to turning off backup.",,,,,
match_377.csv,"If you allow the Messaging app to use your location, you can attach a link to your current location to an outgoing message.",,,,,
match_377.csv,Location information will be collected by Microsoft as described in the Windows Location services section of this privacy statement.,,,,,
match_377.csv,Narrator is a screen-reading app that helps you use Windows without a screen.,,,,,
match_377.csv,Narrator offers intelligent image and page title description and web page summaries when you encounter undescribed images and ambiguous links.,,,,,
match_377.csv,"When you choose to get an image description by pressing Narrator + Ctrl + D, the image will be sent to Microsoft to perform analysis of the image and generate a description.",,,,,
match_377.csv,Images are used only to generate the description and are not stored by Microsoft.,,,,,
match_377.csv,"When you choose to get page title descriptions by pressing Narrator + Ctrl + D, the URL of the site you are visiting will be sent to Microsoft to generate the page title description and to provide and improve Microsoft services, such as Bing services as described in the Bing section above.",,,,,
